pickup_datetime,pickup_latitude,pickup_longitude
2023-01-01 14:40:55,40.81595060272842,-74.00996021235865
2023-01-01 01:38:36,40.70067472189599,-73.95566185452546
2023-01-01 21:40:03,40.651203332221264,-73.97047675520555
2023-01-01 17:05:27,40.758293053943554,-74.0157888622398
2023-01-01 20:05:10,40.68713288482607,-73.95402086342028
2023-01-01 21:40:21,40.679274786541924,-73.92424400408213
2023-01-01 20:35:18,40.665529433879165,-74.00192549508964
2023-01-01 00:23:48,40.74561733281193,-73.97729362197498
2023-01-01 18:27:04,40.71752947931495,-73.97195612876723
2023-01-01 23:11:24,40.779416537779205,-73.96511571073158
2023-01-01 23:31:58,40.68303948284633,-73.91383138997718
2023-01-01 08:35:51,40.790743884627204,-74.01656759163588
2023-01-01 04:27:50,40.777747001477735,-74.01720320532128
2023-01-01 05:53:11,40.68567923441571,-74.01267266816674
2023-01-01 00:45:26,40.76962791471817,-74.00946757146318
2023-01-01 12:12:39,40.67651203412544,-74.00643775264554
2023-01-01 17:34:09,40.788986294145325,-73.98904036377134
2023-01-01 02:29:23,40.6639434511209,-73.93146195974188
2023-01-01 11:55:02,40.704357073630796,-73.97654529785181
2023-01-01 22:48:05,40.79037210849379,-73.96519526746933
2023-01-01 05:46:28,40.660590199827276,-73.99735107240537
2023-01-01 04:47:52,40.779431961375955,-73.99212446591116
2023-01-01 13:54:03,40.75328250150965,-73.95621198747354
2023-01-01 00:47:34,40.81005384487646,-73.98442050584508
2023-01-01 18:04:24,40.779607376815775,-73.97094813671146
2023-01-01 06:31:31,40.650690902872526,-73.92455054078624
2023-01-01 11:55:27,40.80370542250906,-74.01851551709628
2023-01-01 04:09:39,40.6515638118416,-73.96349946022649
2023-01-01 04:55:24,40.710360571142616,-73.74322344214426
2023-01-01 22:08:17,40.697886902929646,-73.90434110085452
2023-01-01 19:39:45,40.737040209282334,-73.99618743442485
2023-01-01 16:04:11,40.78871323997374,-73.96145433704656
2023-01-01 05:40:36,40.79866720023213,-73.96526658258108
2023-01-01 06:54:27,40.669783434712606,-73.91257026897662
2023-01-01 17:36:43,40.668856307067294,-73.94295827944563
2023-01-01 07:20:48,40.76208991525774,-73.99969962232201
2023-01-01 10:02:22,40.678754465733604,-73.9989146479641
2023-01-01 15:32:08,40.65955375054042,-73.91425534246841
2023-01-01 12:34:30,40.73869473001862,-73.9649007363429
2023-01-01 20:00:09,40.6596376375631,-74.0167532652765
2023-01-01 05:38:46,40.814666105807156,-74.0075628953334
2023-01-01 12:48:28,40.794270471734755,-74.01368057755495
2023-01-01 02:23:09,40.70263070468735,-73.97298456668156
2023-01-01 05:13:41,40.79492798515268,-73.95002651717334
2023-01-01 22:27:25,40.66272802359435,-73.99342196981773
2023-01-01 10:22:48,40.75990601505916,-73.97320228863697
2023-01-01 17:28:19,40.651406960366494,-73.9746242713093
2023-01-01 17:21:38,40.77078923143505,-73.96948402385499
2023-01-01 23:02:21,40.71249041385428,-73.95238491019637
2023-01-01 15:52:24,40.668538222920105,-73.95987771324016
2023-01-01 22:59:01,40.796597392838734,-73.99788997609947
2023-01-01 00:07:41,40.76202389561602,-74.01065661594448
2023-01-01 23:58:02,40.67691630289177,-73.98770375396192
2023-01-01 13:15:09,40.732648649471095,-74.00292268505201
2023-01-01 21:07:18,40.73025877821348,-73.96241303351589
2023-01-01 21:45:53,40.68264478787991,-73.96883248094478
2023-01-01 20:49:20,40.795305585687245,-73.99711033555884
2023-01-01 13:32:36,40.65900911444445,-73.91454951813864
2023-01-01 09:57:52,40.7879363777863,-73.9980471481126
2023-01-01 02:23:52,40.79438587462638,-73.99213680812434
2023-01-01 10:34:08,40.84971621723739,-74.14373297336532
2023-01-01 00:33:05,40.79319072437296,-73.99126088421153
2023-01-01 22:00:12,40.56893538436054,-73.8322742197455
2023-01-01 19:17:25,40.659721549186216,-73.90882964405479
2023-01-01 08:19:51,40.70504345388463,-74.00908979122195
2023-01-01 15:36:32,40.871817107335104,-74.18455896173894
2023-01-01 10:03:07,40.912590624411635,-73.98482306578036
2023-01-01 23:32:56,40.66935812796632,-74.00444302739497
2023-01-01 04:14:15,40.68456550060958,-74.00525586825225
2023-01-01 18:58:40,40.775116370601054,-74.00683014388
2023-01-01 05:58:19,40.798041185411314,-73.96973278417177
2023-01-01 20:03:08,40.67577577972533,-73.94909763874517
2023-01-01 05:25:31,40.69034445635793,-74.01294392817825
2023-01-01 14:18:43,40.74000129261342,-73.96783319502455
2023-01-01 22:25:53,40.7594073194688,-73.72465395721179
2023-01-01 03:54:25,40.81207429434582,-74.00443861771221
2023-01-01 00:34:31,40.69532083607022,-73.90459281138453
2023-01-01 14:03:24,40.67374395435923,-73.92120350259557
2023-01-01 00:55:18,40.65636277016852,-73.94530191127743
2023-01-01 07:09:11,40.78548057963055,-73.99296245700464
2023-01-01 10:44:25,40.76983268699616,-74.00086256131962
2023-01-01 13:28:48,40.69251091673906,-73.96995814323179
2023-01-01 23:42:16,40.81667087925672,-73.97285042492877
2023-01-01 04:37:04,40.695239430780056,-73.90440013605246
2023-01-01 12:53:10,40.665605588148175,-73.90374125209463
2023-01-01 06:15:57,40.79262327434039,-74.00285054847741
2023-01-01 20:14:20,40.70903581971787,-73.99831496525562
2023-01-01 00:40:53,40.67720891621042,-74.00914668379224
2023-01-01 23:17:22,40.666541096567315,-73.991429504047
2023-01-01 08:11:05,40.70212805246596,-73.96863085634244
2023-01-01 18:00:05,40.705208389985174,-73.99935251777276
2023-01-01 15:06:07,40.76238663755917,-73.97309892225077
2023-01-01 09:42:08,40.69256775399185,-73.96084010481196
2023-01-01 07:41:05,40.80128189814109,-73.99560535938475
2023-01-01 02:10:15,40.7450767201434,-73.98342728943514
2023-01-01 11:14:47,40.81944586236824,-73.96119077132452
2023-01-01 09:47:18,40.7862338498449,-73.98852365440698
2023-01-01 19:44:55,40.726082448460396,-74.00149563072594
2023-01-01 11:13:12,40.79954010709149,-74.00591496821734
2023-01-01 07:26:21,40.69375813153932,-73.9001118325259
2023-01-01 03:23:37,40.92573396603049,-73.7349535603112
2023-01-01 07:58:09,40.66657998469668,-73.95406100974975
2023-01-01 05:41:07,40.805951916169285,-73.95581364950415
2023-01-01 19:43:29,40.768796623149385,-73.96858523015322
2023-01-01 11:12:23,40.685545014442745,-74.01999470553237
2023-01-01 00:52:03,40.70648164939359,-73.99270164136685
2023-01-01 21:29:54,40.805454022957264,-73.95725059444848
2023-01-01 00:22:49,40.771625630406675,-73.97558229670723
2023-01-01 20:01:30,40.785608575721184,-73.9846045945412
2023-01-01 16:23:28,40.78100929350412,-74.15534889086742
2023-01-01 03:13:31,40.767711945378124,-74.01828180840596
2023-01-01 06:20:34,40.75546601044671,-73.99023471793197
2023-01-01 08:45:27,40.68668768421522,-73.91769208801011
2023-01-01 01:50:17,40.74319826776659,-73.96773733452494
2023-01-01 22:59:48,40.742329508013476,-73.993990602624
2023-01-01 16:42:13,40.74309407982261,-73.96541908137647
2023-01-01 19:58:27,40.74351646701938,-73.98632064291539
2023-01-01 12:19:03,40.68017632259503,-73.93096674605239
2023-01-01 02:25:32,40.77949161928701,-73.99054690876639
2023-01-01 03:09:24,40.76764849971043,-73.99195259216187
2023-01-01 14:35:39,40.68387560526998,-73.98434322940786
2023-01-01 16:22:07,40.801826206330034,-73.97794723646459
2023-01-01 07:37:11,40.804614781935925,-73.97565889600916
2023-01-01 16:56:55,40.66344878698338,-73.92044634369167
2023-01-01 20:26:34,40.6970644990786,-73.99422683722781
2023-01-01 13:24:49,40.78802839114958,-73.99543863429396
2023-01-01 14:32:24,40.778387484027576,-73.95972456512267
2023-01-01 19:53:08,40.706358935741775,-73.96525225360674
2023-01-01 03:33:03,40.65918943365903,-73.94132722518746
2023-01-01 03:24:34,40.734039876701324,-74.01458224731063
2023-01-01 02:01:46,40.809222444453276,-73.99748948289117
2023-01-01 19:03:46,40.699594444963935,-73.98094905067938
2023-01-01 07:25:06,40.68923325710388,-73.90546395255828
2023-01-01 14:13:32,40.67536632999856,-74.12561522854331
2023-01-01 10:25:20,40.75065600552676,-73.97024819972054
2023-01-01 21:07:56,40.68560800908164,-73.96318940286741
2023-01-01 19:55:14,40.7484191295787,-73.99992564343964
2023-01-01 00:54:21,40.71582784818015,-73.98321987443715
2023-01-01 13:52:43,40.706929144079105,-74.01775505217518
2023-01-01 21:29:12,40.658964606527434,-73.93633702804387
2023-01-01 23:34:09,40.78078208441545,-73.95069091026488
2023-01-01 05:10:37,40.79925055083432,-74.01217321099357
2023-01-01 11:41:04,40.6736968234508,-73.99435657901317
2023-01-01 21:11:56,40.80295756651163,-73.98284549655764
2023-01-01 14:42:24,40.74944220597979,-73.95543627338732
2023-01-01 21:55:20,40.873210658491786,-73.8746622946773
2023-01-01 22:28:28,40.800470893323684,-74.00747921639652
2023-01-01 17:53:17,40.66124955540768,-73.94714847597055
2023-01-01 18:21:05,40.74498331812135,-73.95573156535053
2023-01-01 04:37:38,40.722321568481775,-74.01365726217131
2023-01-01 06:52:46,40.735734834450795,-73.99439795206258
2023-01-01 03:52:36,40.669302273062385,-73.93713044962716
2023-01-01 08:56:40,40.730718733967734,-73.99729951814861
2023-01-01 13:51:55,40.66837973349061,-73.90314718733323
2023-01-01 09:51:59,40.80675970937851,-73.9631258610661
2023-01-01 05:39:14,40.69102906643674,-73.96785206880426
2023-01-01 05:23:59,40.68047812193707,-73.93224432239106
2023-01-01 08:54:52,40.665741578074936,-73.90952750298104
2023-01-01 10:34:18,40.68530800952058,-73.93131367608659
2023-01-01 21:27:20,40.91142957231239,-74.17262264285256
2023-01-01 08:04:02,40.74728323150841,-73.97168454818183
2023-01-01 10:40:11,40.58746301851447,-74.03509049315058
2023-01-01 14:34:22,40.69804631149548,-73.91295043886544
2023-01-01 12:32:08,40.74205913819698,-73.98740223200254
2023-01-01 18:55:31,40.67853004397343,-73.99459880969138
2023-01-01 20:46:57,40.65268037449001,-73.97065754588427
2023-01-01 03:11:41,40.66379168977149,-73.99923097255561
2023-01-01 02:11:43,40.729406092834175,-73.99215140042072
2023-01-01 08:52:12,40.65245049923492,-73.95011428202814
2023-01-01 16:51:57,40.8035534845616,-73.96685203483844
2023-01-01 10:00:25,40.81760197820515,-73.98061152266348
2023-01-01 17:56:56,40.65123644884762,-73.93945968945151
2023-01-01 19:34:52,40.77140564675491,-73.96647486512339
2023-01-01 14:33:34,40.7709327556794,-73.98112272618518
2023-01-01 12:34:24,40.686223134270975,-73.94234068298691
2023-01-01 09:50:50,40.7845348363834,-73.97618092834918
2023-01-01 14:23:45,40.74605860208208,-73.99524656581481
2023-01-01 06:01:42,40.775396122699796,-73.98923296017196
2023-01-01 09:51:58,40.67069386622015,-74.00119909998638
2023-01-01 05:33:26,40.66455296055831,-73.93432563194376
2023-01-01 18:56:15,40.935068140533055,-73.88520147561621
2023-01-01 09:26:59,40.75112487126286,-74.01457294720737
2023-01-01 16:11:26,40.78792445865311,-73.98216114037409
2023-01-01 10:11:43,40.94441876215015,-74.05666115923168
2023-01-01 07:57:54,40.78955159540836,-73.96309708814809
2023-01-01 06:18:21,40.784527940736716,-73.95310565340091
2023-01-01 10:47:03,40.65941014859884,-73.96275526897725
2023-01-01 21:24:25,40.74637604218744,-74.00836796949942
2023-01-01 12:34:20,40.72233139327028,-73.9625187099596
2023-01-01 01:43:57,40.68168544347984,-73.91608802163546
2023-01-01 01:40:31,40.76957936525095,-73.99112098761529
2023-01-01 12:08:39,40.719082587235555,-73.97048490342743
2023-01-01 01:40:41,40.780621823028845,-74.00214868611233
2023-01-01 09:59:48,40.6535193831902,-73.94990260161049
2023-01-01 22:29:38,40.79007945763246,-73.97212596745148
2023-01-01 13:38:44,40.66606318451673,-73.99456041073351
2023-01-01 02:46:45,40.77265121620674,-73.96224458887642
2023-01-01 10:22:24,40.664536797421704,-73.94287942473592
2023-01-01 14:01:41,40.626142646686525,-74.04907058217042
2023-01-01 02:21:37,40.77774379166325,-73.98003738912583
2023-01-01 12:17:32,40.675424440091476,-73.93499643609987
2023-01-01 06:43:08,40.78225826779672,-73.96132327534333
2023-01-01 05:02:35,40.799185316005364,-74.01523181115088
2023-01-01 18:19:46,40.80345704559097,-73.98482502825485
2023-01-01 09:58:08,40.78888865848439,-74.01119894880728
2023-01-01 16:56:52,40.75116870240434,-74.00048871441955
2023-01-01 18:23:29,40.81737529751567,-74.00353913042247
2023-01-01 13:52:13,40.72165428797945,-73.96252202096605
2023-01-01 17:35:04,40.73590453226443,-74.00207493836994
2023-01-01 15:35:59,40.738101020750655,-73.95549309910128
2023-01-01 02:01:26,40.70773912821424,-73.99548588894135
2023-01-01 18:36:32,40.6794887901976,-73.9109794566619
2023-01-01 22:32:26,40.65023824543847,-73.97543698762338
2023-01-01 07:41:04,40.67658562759364,-73.98332227932157
2023-01-01 06:53:45,40.70287925745893,-74.13818733369267
2023-01-01 04:02:33,40.75905229155925,-73.95812773594562
2023-01-01 08:12:39,40.81836698265688,-74.0171279666694
2023-01-01 08:18:07,40.70330720548222,-73.99726154743888
2023-01-01 04:00:03,40.654496409393985,-73.96436844372418
2023-01-01 04:33:17,40.669101850023935,-73.92826312145915
2023-01-01 02:10:01,40.75638646267053,-73.95756280979367
2023-01-01 08:29:51,40.658383254546784,-73.91434012234053
2023-01-01 07:22:03,40.679986721839434,-73.97369885095749
2023-01-01 11:10:00,40.928438096191506,-74.2116228376496
2023-01-01 09:41:34,40.68934826937992,-74.00042128759277
2023-01-01 05:09:50,40.72703400701463,-73.95644703230616
2023-01-01 19:26:05,40.67612082364306,-74.01772675278593
2023-01-01 01:41:15,40.66209418056688,-73.98633986713752
2023-01-01 07:56:32,40.77357737226583,-73.96639800896965
2023-01-01 01:25:06,40.66337104215226,-74.0166852644897
2023-01-01 13:31:22,40.60645326994134,-73.9361815612393
2023-01-01 15:49:37,40.76985414611105,-73.92550344139825
2023-01-01 11:59:58,40.80954777351654,-73.99081533276919
2023-01-01 15:11:12,40.68332287503071,-73.92694464458769
2023-01-01 01:44:57,40.67400095309987,-73.94676015834804
2023-01-01 15:52:58,40.80586230258816,-73.96335270937763
2023-01-01 11:31:56,40.74178418223424,-74.01898058318032
2023-01-01 20:03:06,40.73701055326831,-73.99615939894521
2023-01-01 09:15:33,40.819683099424395,-73.98698101848838
2023-01-01 21:37:02,40.656838191091474,-73.95868718644984
2023-01-01 05:23:43,40.71168659048381,-73.96282245167946
2023-01-01 10:06:15,40.65606332375678,-73.98924487357039
2023-01-01 21:49:51,40.772642757251425,-73.99946291408251
2023-01-01 13:34:27,40.6852618472834,-73.9595860322867
2023-01-01 08:47:10,40.80973257562908,-73.99368785280869
2023-01-01 21:06:42,40.754069034791215,-74.01926348892103
2023-01-01 19:03:37,40.77732032748008,-74.01384394735373
2023-01-01 20:40:14,40.67733177048041,-73.90987963933262
2023-01-01 06:59:00,40.77605899310967,-73.98545387340165
2023-01-01 19:36:52,40.7361116122097,-74.01571273985041
2023-01-01 03:14:30,40.65108837996996,-73.93635743633658
2023-01-01 14:43:23,40.77119902676016,-73.95787826237225
2023-01-01 21:19:14,40.811132541186424,-74.01892729706253
2023-01-01 23:46:46,40.68353719240769,-73.95054053111464
2023-01-01 12:48:59,40.68511474080669,-73.93971586794714
2023-01-01 14:43:56,40.79719767116597,-73.76152306665523
2023-01-01 19:00:34,40.816439042630286,-73.96577348627451
2023-01-01 10:08:01,40.73208382384221,-73.9677309494359
2023-01-01 15:35:40,40.69253998711246,-73.91194029150766
2023-01-01 13:10:05,40.700499288394916,-74.01009150964842
2023-01-01 09:48:44,40.7832967270155,-73.98124712288154
2023-01-01 04:40:09,40.79969539729172,-73.97684462127745
2023-01-01 23:41:09,40.71592106775451,-73.95656857584062
2023-01-01 06:44:58,40.75340671153682,-73.9721303810998
2023-01-01 02:43:58,40.68547654240366,-73.97192394447603
2023-01-01 03:12:44,40.670648718453826,-73.98867907556456
2023-01-01 12:41:29,40.68639491734468,-73.91790998303937
2023-01-01 16:20:38,40.7263069849205,-74.00790034239564
2023-01-01 01:27:04,40.70411410576713,-74.00189901817134
2023-01-01 04:55:18,40.796176228873925,-73.9569049067925
2023-01-01 21:56:44,40.71196682655894,-74.0088614641957
2023-01-01 20:38:06,40.68474041967592,-74.01524208360193
2023-01-01 15:32:03,40.928100328823696,-74.12519081863127
2023-01-01 16:02:02,40.77659177912737,-73.95310135975406
2023-01-01 20:24:15,40.73099163052874,-73.97773457155857
2023-01-01 11:24:04,40.747509051104004,-73.96874988651655
2023-01-01 11:33:26,40.78277591897152,-74.01019172774757
2023-01-01 02:08:58,40.807477565520706,-73.96185204939171
2023-01-01 04:22:48,40.656087861107686,-74.00551248046007
2023-01-01 03:59:58,40.664763873040116,-73.9912945227747
2023-01-01 14:52:03,40.66644412733786,-73.91762659331614
2023-01-01 18:10:49,40.81106089477734,-73.99367858781594
2023-01-01 23:56:26,40.67912578006785,-73.90404973457333
2023-01-01 06:29:44,40.69050926551456,-73.92461450718858
2023-01-01 18:15:18,40.714070686374754,-73.98942015875582
2023-01-01 19:32:06,40.71130318487845,-73.98531367411341
2023-01-01 22:20:58,40.688394815000464,-73.95533854091737
2023-01-01 14:53:23,40.794848305285434,-74.007806410502
2023-01-01 20:15:37,40.819275746232094,-74.01741642661638
2023-01-01 15:08:38,40.75659554991696,-73.95188844362454
2023-01-01 22:31:50,40.671492399484734,-73.91176902021044
2023-01-01 05:34:56,40.82754043830161,-73.7311366224061
2023-01-01 20:43:28,40.7932769965759,-73.96476527796922
2023-01-01 04:37:21,40.74528612470103,-73.98162857364686
2023-01-01 20:37:35,40.727106169332274,-73.97740870857977
2023-01-01 02:32:46,40.66667934719434,-74.01355746743832
2023-01-01 05:45:18,40.73053094220009,-73.98038743500207
2023-01-01 07:44:17,40.660000551218396,-74.00971390149932
2023-01-01 21:21:59,40.70655023241203,-74.0072476155504
2023-01-01 14:44:35,40.80491661315985,-73.97041545803883
2023-01-01 10:47:50,40.816415993797285,-74.00001266456124
2023-01-01 00:27:45,40.69620904761062,-73.941183769965
2023-01-01 00:23:19,40.73277577205182,-73.99468382490062
2023-01-01 10:36:04,40.71152238767559,-73.96515651233938
2023-01-01 22:44:27,40.661630186579245,-74.00575269114563
2023-01-01 19:09:37,40.7422240287062,-74.0166919812014
2023-01-01 09:37:11,40.71803587393075,-73.95702024545568
2023-01-01 23:19:27,40.74934864066504,-73.96799000339699
2023-01-01 04:34:54,40.814516453217536,-73.97898253255839
2023-01-01 14:51:15,40.6823157137968,-73.99875710936092
2023-01-01 22:33:39,40.75267403748466,-74.01975058351543
2023-01-01 04:45:41,40.726065779424424,-74.00337039809475
2023-01-01 02:12:51,40.69365954334052,-74.00420621217718
2023-01-01 06:57:20,40.682333337439395,-73.88776883741507
2023-01-01 20:39:54,40.73630858624533,-74.00372231900437
2023-01-01 12:16:54,40.70841993651628,-74.00737421662072
2023-01-01 13:58:07,40.81889061518334,-74.21605404592951
2023-01-01 17:24:08,40.64036040484134,-73.87865532206331
2023-01-01 20:04:53,40.6758136157457,-73.94314261017409
2023-01-01 14:08:54,40.72790296811437,-73.96086473822558
2023-01-01 08:12:50,40.65709333043847,-73.98575538601115
2023-01-01 07:24:23,40.80470793197333,-73.95881262789344
2023-01-01 13:18:46,40.812430205394264,-73.96998543681208
